"-255.82254028320312","106.6165542602539","-39.834842681884766","-6.2758283615112305","-50.525718688964844","-26.916301727294922","-41.4501838684082","10.836899757385254","8.993144989013672","-40.68413162231445","-10.241414070129395","10.720953941345215","-6.5707106590271","-1.208329677581787","-9.24017333984375","-12.95462417602539","-21.105348587036133","-27.00059700012207","-1.9473201036453247","-5.798122882843018","16.485868453979492","9.023619651794434","7.170626640319824","5.184685230255127","5.661017417907715","4.846365451812744","5.236412048339844","4.369535446166992","5.116869926452637","4.2464776039123535","4.439621925354004","3.9677562713623047","3.9923694133758545","3.9456472396850586","3.1803665161132812","4.067779541015625","3.722071886062622","3.533601999282837","3.411081552505493","4.5709123611450195","1"
"-236.67735290527344","166.75819396972656","-24.297622680664062","-4.540438175201416","-32.88800048828125","-37.0333251953125","-41.85496139526367","26.64130973815918","7.794033050537109","-27.32904052734375","7.314872741699219","6.107300758361816","-9.671972274780273","12.994812965393066","8.882425308227539","-16.610698699951172","-17.865509033203125","-1.4014099836349487","-20.897701263427734","-8.306269645690918","13.733205795288086","5.69749641418457","10.081402778625488","4.046207904815674","5.8190717697143555","5.664655685424805","5.518450736999512","5.615061283111572","4.032828330993652","4.454264163970947","3.4965505599975586","3.543673276901245","4.433730125427246","4.130462169647217","2.953232765197754","3.840233325958252","4.164420127868652","5.449382781982422","4.20127010345459","4.7809038162231445","1"
"-255.90513610839844","129.75599670410156","-34.61307907104492","-1.2590914964675903","-53.504981994628906","-10.895419120788574","-40.19635772705078","20.342683792114258","11.551166534423828","-28.036876678466797","-9.669962882995605","13.653605461120605","-15.476778030395508","-4.091975688934326","-12.96197509765625","1.0496470928192139","-26.900041580200195","-16.786632537841797","-3.206328868865967","-15.803910255432129","17.55301856994629","8.179807662963867","6.337133884429932","6.764190196990967","6.745744705200195","4.552768707275391","5.617798805236816","4.3846259117126465","5.012791633605957","4.388916492462158","4.000906467437744","4.451515197753906","3.685281753540039","4.438753128051758","4.6221537590026855","3.794898748397827","4.978789329528809","3.479245662689209","5.2957682609558105","4.702976226806641","1"
"-345.2403869628906","95.4775161743164","-3.191226005554199","22.672849655151367","3.259180784225464","-8.626407623291016","-18.13920783996582","2.1586761474609375","3.109462022781372","-15.99705982208252","-4.416509628295898","1.6156271696090698","-10.190028190612793","-3.7142839431762695","2.704608678817749","-9.17429256439209","-14.384692192077637","-5.726181983947754","-2.015509843826294","-4.356997013092041","79.20404815673828","42.24465560913086","35.9040641784668","28.95037269592285","34.03147888183594","17.37175178527832","17.57673454284668","13.039968490600586","9.984633445739746","14.476945877075195","13.574772834777832","10.099549293518066","12.184556007385254","10.618803977966309","10.873353004455566","10.279729843139648","11.197837829589844","10.085052490234375","7.515539646148682","8.63526439666748","1"
"-327.9093322753906","84.87676239013672","-30.616504669189453","37.04887390136719","38.057315826416016","10.524784088134766","-42.58736038208008","-20.678916931152344","-6.9553680419921875","-23.60742950439453","-31.01600456237793","-12.387067794799805","-27.99504852294922","-14.889326095581055","-0.254515141248703","-23.37796974182129","-16.685667037963867","-3.616326332092285","6.777286052703857","0.7818031907081604","34.438026428222656","18.53728485107422","10.984341621398926","6.386857032775879","7.104894161224365","4.029232501983643","6.222099781036377","4.017824649810791","3.3875486850738525","4.020009517669678","5.070141315460205","4.056145191192627","6.322264194488525","3.3539302349090576","4.210064888000488","5.957560062408447","3.7124881744384766","3.4928858280181885","3.46820068359375","3.471557140350342","1"
"-344.4715270996094","82.80679321289062","-66.59756469726562","88.63984680175781","45.19771957397461","19.610233306884766","-39.67321014404297","13.702522277832031","6.208708763122559","-19.498971939086914","-6.497198104858398","6.0120038986206055","-14.315292358398438","-7.352273464202881","23.772401809692383","-5.597726821899414","-26.17485809326172","-11.67896556854248","-5.932499408721924","-2.5963268280029297","12.150104522705078","10.77171516418457","7.269350051879883","9.6524658203125","4.586996555328369","3.4952969551086426","4.10749626159668","3.4379289150238037","3.274290084838867","3.8459677696228027","3.1745057106018066","4.295259475708008","3.6026079654693604","3.77109956741333","5.096774101257324","3.6404836177825928","3.522825002670288","3.1304073333740234","3.7625014781951904","3.220951795578003","1"
"-311.8336181640625","68.93228149414062","-52.55148696899414","73.98184967041016","26.438432693481445","15.190062522888184","-39.0106201171875","-2.988433837890625","15.404668807983398","-15.754590034484863","-26.90296173095703","-2.134338617324829","-21.395832061767578","-14.107603073120117","-4.206348896026611","-19.019268035888672","-23.76900291442871","-14.027642250061035","2.9721503257751465","-17.864110946655273","18.704483032226562","9.913103103637695","9.695021629333496","7.2400054931640625","4.558063983917236","4.216580867767334","4.6681437492370605","5.781315326690674","3.340010166168213","3.4068448543548584","3.90470290184021","3.0283944606781006","3.9011638164520264","5.405505180358887","3.1994383335113525","2.8408279418945312","4.4229607582092285","3.825399875640869","3.3861541748046875","4.0801520347595215","1"
"-322.18316650390625","120.32909393310547","4.685252666473389","33.29216003417969","-12.144164085388184","-28.810646057128906","-10.20578384399414","-14.576336860656738","-3.3576388359069824","-19.800296783447266","-32.01335144042969","-12.466096878051758","-30.370466232299805","-22.32294273376465","4.098937511444092","-23.121463775634766","-13.510149002075195","8.53474235534668","-1.9710700511932373","8.7415189743042","20.71773910522461","9.416986465454102","10.556290626525879","3.699805974960327","4.796561241149902","5.78759241104126","3.6969666481018066","3.5481791496276855","4.169382095336914","5.87606143951416","6.2727742195129395","3.314450979232788","5.559289932250977","4.189944744110107","6.91366720199585","4.386626720428467","5.350934028625488","4.185554504394531","5.920269966125488","7.1980438232421875","1"
"-418.6021728515625","159.87864685058594","33.907020568847656","38.69996643066406","-6.341667175292969","7.168608665466309","-22.739717483520508","-0.2513750195503235","-9.79489517211914","-10.671833992004395","13.279272079467773","-13.269437789916992","-14.724842071533203","2.2394726276397705","0.6937038898468018","-2.164229154586792","-20.84673309326172","-2.8545150756835938","3.443352699279785","-3.5741326808929443","16.57347297668457","9.487597465515137","5.424559593200684","9.117257118225098","7.497411727905273","3.108031988143921","6.253558158874512","4.351141929626465","3.212104320526123","3.786999225616455","5.15195369720459","5.0603203773498535","4.793760299682617","3.775083541870117","3.911961078643799","3.774123191833496","4.216062068939209","2.925757884979248","3.6465044021606445","3.093130111694336","1"
"-383.6445617675781","155.84593200683594","15.131284713745117","15.445648193359375","-23.805870056152344","-15.372419357299805","-4.558773994445801","1.5775408744812012","-6.896406173706055","2.402850389480591","3.148061990737915","-8.415266990661621","-2.851923942565918","-14.850610733032227","-9.62492561340332","-17.55844497680664","-27.941312789916992","-12.462301254272461","-6.558174133300781","-11.425604820251465","20.867259979248047","5.010352611541748","5.482104778289795","4.934310436248779","6.785503387451172","4.726263999938965","3.578045606613159","3.6099793910980225","3.5093958377838135","3.6545984745025635","4.029342174530029","2.654365062713623","4.317841529846191","3.0880796909332275","3.081794023513794","2.6153953075408936","2.962709665298462","2.929517984390259","2.5781052112579346","2.9801993370056152","1"
