"-326.1354675292969","237.57861328125","23.538848876953125","-8.415872573852539","-37.97895812988281","-35.65224838256836","-23.263675689697266","6.852534770965576","-11.842082023620605","7.508506774902344","11.479076385498047","-13.904308319091797","0.09698083996772766","-5.297521591186523","-5.236490249633789","17.681467056274414","-4.462124824523926","-25.26761817932129","0.37755700945854187","6.617340087890625","19.9631404876709","10.676618576049805","7.280651092529297","7.391744613647461","4.996087074279785","6.592513084411621","3.589343547821045","5.158238410949707","5.097324371337891","4.885000705718994","5.23258113861084","5.109590530395508","5.568443298339844","6.552557468414307","3.4918715953826904","4.741125583648682","3.040955066680908","4.05348539352417","4.551926612854004","3.278238296508789","0"
"-278.49163818359375","240.46817016601562","-14.027771949768066","-14.531546592712402","-12.291163444519043","-34.144325256347656","-30.826923370361328","20.284393310546875","-5.002526760101318","1.5692477226257324","17.310562133789062","-5.116866111755371","4.655804634094238","0.1455443650484085","-6.636160850524902","22.742958068847656","4.153440475463867","-22.509857177734375","-15.372330665588379","5.065753936767578","18.48408317565918","6.6715826988220215","7.631695747375488","3.2969701290130615","3.077500343322754","3.6973376274108887","5.886537551879883","4.051992416381836","3.0065653324127197","2.1969802379608154","4.502021789550781","3.6695892810821533","1.970791220664978","2.26885724067688","4.260026454925537","2.6383259296417236","2.2730886936187744","2.0454115867614746","2.932616949081421","2.7066099643707275","0"
"-212.67507934570312","217.73751831054688","-17.70204734802246","-30.730972290039062","-25.942520141601562","-19.33374786376953","-38.49177169799805","15.930281639099121","-1.200353741645813","1.0362625122070312","9.393633842468262","-20.527645111083984","9.36479663848877","1.7810695171356201","-2.911381244659424","13.920611381530762","-4.684371471405029","-20.970510482788086","-6.59163236618042","-4.616392612457275","22.009971618652344","15.290122985839844","14.430720329284668","5.730702877044678","6.739892482757568","9.70305061340332","10.714969635009766","3.4076638221740723","6.620394229888916","4.677626609802246","6.937521457672119","11.219916343688965","3.295182466506958","2.3362672328948975","4.601755619049072","8.204460144042969","4.985583305358887","4.480520248413086","4.772660255432129","10.380054473876953","0"
"-312.4041748046875","237.25233459472656","6.479206562042236","-7.816704750061035","-29.782560348510742","-23.61798858642578","-24.18292808532715","10.411541938781738","-0.8565483093261719","5.590786933898926","11.030308723449707","-5.250575542449951","8.274004936218262","0.07124197483062744","-1.5428012609481812","29.57884979248047","0.3500056862831116","-21.41994857788086","-14.02901554107666","6.849838733673096","28.38210678100586","5.20117712020874","18.168861389160156","4.526350498199463","7.7223591804504395","6.325773239135742","7.203500747680664","8.764883041381836","3.0508346557617188","5.540004730224609","3.328854560852051","2.8786981105804443","5.956099510192871","5.107112884521484","4.040343761444092","3.7997772693634033","5.418342590332031","3.592773199081421","3.325474262237549","2.8445956707000732","0"
"-422.88623046875","105.99604034423828","18.07122039794922","20.009544372558594","19.913434982299805","3.4570109844207764","-8.183538436889648","1.4617605209350586","5.94094705581665","1.4471033811569214","4.370706558227539","0.9268106818199158","-1.8677141666412354","-0.6888635158538818","2.20027232170105","2.2542028427124023","-4.965564250946045","-6.341784477233887","-3.308471202850342","-1.274503231048584","103.18580627441406","73.56163787841797","39.360694885253906","25.339996337890625","33.129974365234375","20.506366729736328","16.537263870239258","9.03004264831543","11.50822925567627","8.20263385772705","9.238643646240234","6.821138858795166","8.639861106872559","6.441085338592529","4.888176918029785","10.42894458770752","10.129130363464355","10.75546932220459","6.645709037780762","7.705139636993408","0"
"-381.1192932128906","150.1084747314453","-56.29256820678711","49.59403991699219","59.59946060180664","41.59987258911133","-42.28593826293945","-14.106029510498047","28.826486587524414","-16.383056640625","-15.55190658569336","1.7556664943695068","-17.623628616333008","-11.514711380004883","5.80073881149292","-5.921435832977295","-20.193742752075195","-0.5158407092094421","-4.849241256713867","-11.562074661254883","10.389473915100098","6.0191144943237305","5.553400993347168","3.624232292175293","5.117598533630371","3.557846784591675","6.988683223724365","4.659487247467041","3.3230278491973877","4.50875186920166","3.949596405029297","2.5936756134033203","3.322944402694702","3.2791197299957275","3.1415839195251465","2.344503402709961","2.157479763031006","2.42012619972229","2.3878347873687744","2.7478060722351074","0"
"-354.6077880859375","136.6560821533203","-69.1217041015625","75.2328872680664","68.8870849609375","35.1784553527832","-29.617002487182617","-2.1438751220703125","29.272871017456055","-5.077162742614746","-8.774881362915039","3.6604514122009277","-12.501893997192383","-12.00025749206543","2.810413122177124","-11.516388893127441","-19.583919525146484","-10.88807487487793","-7.1378703117370605","-15.676698684692383","19.461027145385742","3.9741058349609375","10.518074989318848","7.090012550354004","4.17372465133667","3.9592642784118652","3.6444947719573975","2.9574179649353027","4.2943549156188965","3.270151138305664","2.737236976623535","2.6926450729370117","3.4292209148406982","2.420250415802002","3.9557645320892334","2.4149422645568848","2.3459057807922363","2.652391195297241","2.01371169090271","2.8487610816955566","0"
"-301.8348693847656","143.99508666992188","-68.87545013427734","66.72289276123047","56.96827697753906","42.389896392822266","-45.84672164916992","5.378304958343506","20.62735366821289","-18.591032028198242","5.49570369720459","-10.786227226257324","-8.76408576965332","-7.146288871765137","1.3337116241455078","-4.399759769439697","-12.876785278320312","-5.312997341156006","-9.116741180419922","-4.153855800628662","17.962953567504883","12.123944282531738","12.865212440490723","5.554781913757324","10.328289031982422","5.4759840965271","8.37158203125","6.478187561035156","7.515265464782715","4.293303489685059","4.113421440124512","6.2532219886779785","3.1662940979003906","6.906493186950684","3.5125527381896973","2.867936849594116","5.146701335906982","4.746380805969238","3.784116506576538","4.254661560058594","0"
"-383.92559814453125","135.37811279296875","-63.26280212402344","76.56413269042969","70.35885620117188","25.671308517456055","-22.70018196105957","0.059703852981328964","20.505046844482422","5.140249252319336","-3.2440950870513916","-4.293458938598633","-12.432188987731934","3.2213821411132812","6.130093574523926","-5.703587532043457","-20.73702621459961","7.18787956237793","-5.964192867279053","-20.059123992919922","10.466778755187988","4.4585795402526855","4.654089450836182","3.289369821548462","3.334143877029419","2.940908670425415","2.705066204071045","1.9177511930465698","4.142472267150879","2.0424301624298096","2.5841922760009766","2.6559300422668457","2.262052059173584","1.879638433456421","3.2458035945892334","2.129124641418457","2.4948983192443848","2.1179723739624023","2.0670228004455566","3.263566493988037","0"
"-452.1573791503906","189.9613494873047","64.82927703857422","54.17250442504883","-3.1721410751342773","4.137588024139404","-11.186389923095703","-5.905532360076904","-4.4356560707092285","-12.462621688842773","1.9532727003097534","-2.663264274597168","-5.044114589691162","3.6357038021087646","-6.014445781707764","-9.460728645324707","-11.860219955444336","-10.507363319396973","-14.142537117004395","-10.418388366699219","24.511098861694336","9.983969688415527","12.753138542175293","7.208613872528076","4.41087007522583","3.645869255065918","4.0581793785095215","4.010837554931641","4.114534854888916","5.205851078033447","4.968422889709473","5.5302910804748535","4.601458549499512","3.165437936782837","3.1319234371185303","4.210381507873535","4.091962814331055","3.86985182762146","2.939378499984741","3.52762508392334","0"
